id,tokens,ner_tags
568,Mount,1
568,Denali,2
568,is,0
568,famous,0
568,for,0
568,its,0
568,snow-capped,0
568,peaks,0
568,and,0
568,alpine,0
568,flora,0
569,Mount,1
569,Mont Blanc,2
569,has,0
569,a,0
569,rich,0
569,history,0
569,and,0
569,is,0
569,a,0
569,symbol,0
569,of,0
570,Mount,1
570,Cho Oyu,2
570,is,0
570,known,0
570,for,0
570,its,0
570,breathtaking,0
570,views,0
570,and,0
570,challenging,0
570,trails,0
571,Mount,1
571,Eiger,2
571,Mount,0
571,is,0
571,the,0
571,highest,0
571,peak,0
571,in,0
571,the,0
571,region,0
571,of,0
572,Mount,1
572,Rainier,2
572,Mount,0
572,is,0
572,the,0
572,highest,0
572,peak,0
572,in,0
572,the,0
572,region,0
572,of,0
573,Mount,1
573,Eiger,2
573,has,0
573,a,0
573,rich,0
573,history,0
573,and,0
573,is,0
573,a,0
573,symbol,0
573,of,0
574,Mount,1
574,Matterhorn,2
574,was,0
574,first,0
574,climbed,0
574,in,0
574,the,0
574,year,0
574,by,0
575,Mount,1
575,Rainier,2
575,is,0
575,famous,0
575,for,0
575,its,0
575,snow-capped,0
575,peaks,0
575,and,0
575,alpine,0
575,flora,0
576,Mount,1
576,Lhotse,2
576,has,0
576,a,0
576,rich,0
576,history,0
576,and,0
576,is,0
576,a,0
576,symbol,0
576,of,0
577,Mount,1
577,Makalu,2
577,Mount,0
577,is,0
577,the,0
577,highest,0
577,peak,0
577,in,0
577,the,0
577,region,0
577,of,0
578,Mount,1
578,Rainier,2
578,offers,0
578,some,0
578,of,0
578,the,0
578,most,0
578,spectacular,0
578,hiking,0
578,routes,0
578,in,0
579,Mount,1
579,McKinley,2
579,was,0
579,first,0
579,climbed,0
579,in,0
579,the,0
579,year,0
579,by,0
580,Mount,1
580,Everest,2
580,offers,0
580,some,0
580,of,0
580,the,0
580,most,0
580,spectacular,0
580,hiking,0
580,routes,0
580,in,0
581,Mount,1
581,McKinley,2
581,has,0
581,a,0
581,rich,0
581,history,0
581,and,0
581,is,0
581,a,0
581,symbol,0
581,of,0
582,Mount,1
582,Aconcagua,2
582,is,0
582,located,0
582,in,0
582,the,0
582,beautiful,0
582,landscape,0
582,of,0
583,Mount,1
583,Rainier,2
583,was,0
583,first,0
583,climbed,0
583,in,0
583,the,0
583,year,0
583,by,0
584,Mount,1
584,Eiger,2
584,offers,0
584,some,0
584,of,0
584,the,0
584,most,0
584,spectacular,0
584,hiking,0
584,routes,0
584,in,0
585,Mount,1
585,Aconcagua,2
585,offers,0
585,some,0
585,of,0
585,the,0
585,most,0
585,spectacular,0
585,hiking,0
585,routes,0
585,in,0
586,Mount,1
586,Makalu,2
586,is,0
586,famous,0
586,for,0
586,its,0
586,snow-capped,0
586,peaks,0
586,and,0
586,alpine,0
586,flora,0
587,Mount,1
587,Kilimanjaro,2
587,is,0
587,known,0
587,for,0
587,its,0
587,breathtaking,0
587,views,0
587,and,0
587,challenging,0
587,trails,0
588,Mount,1
588,Whitney,2
588,offers,0
588,some,0
588,of,0
588,the,0
588,most,0
588,spectacular,0
588,hiking,0
588,routes,0
588,in,0
589,Mount,1
589,Everest,2
589,is,0
589,known,0
589,for,0
589,its,0
589,breathtaking,0
589,views,0
589,and,0
589,challenging,0
589,trails,0
590,Mount,1
590,K2,2
590,is,0
590,known,0
590,for,0
590,its,0
590,breathtaking,0
590,views,0
590,and,0
590,challenging,0
590,trails,0
591,Mount,1
591,Fuji,2
591,is,0
591,known,0
591,for,0
591,its,0
591,breathtaking,0
591,views,0
591,and,0
591,challenging,0
591,trails,0
592,Mount,1
592,Mont Blanc,2
592,Mount,0
592,is,0
592,the,0
592,highest,0
592,peak,0
592,in,0
592,the,0
592,region,0
592,of,0
593,Mount,1
593,Matterhorn,2
593,is,0
593,famous,0
593,for,0
593,its,0
593,snow-capped,0
593,peaks,0
593,and,0
593,alpine,0
593,flora,0
594,Mount,1
594,K2,2
594,is,0
594,famous,0
594,for,0
594,its,0
594,snow-capped,0
594,peaks,0
594,and,0
594,alpine,0
594,flora,0
595,Mount,1
595,Matterhorn,2
595,offers,0
595,some,0
595,of,0
595,the,0
595,most,0
595,spectacular,0
595,hiking,0
595,routes,0
595,in,0
596,Mount,1
596,Mont Blanc,2
596,is,0
596,known,0
596,for,0
596,its,0
596,breathtaking,0
596,views,0
596,and,0
596,challenging,0
596,trails,0
597,Mount,1
597,Fuji,2
597,was,0
597,first,0
597,climbed,0
597,in,0
597,the,0
597,year,0
597,by,0
598,Mount,1
598,Rainier,2
598,is,0
598,known,0
598,for,0
598,its,0
598,breathtaking,0
598,views,0
598,and,0
598,challenging,0
598,trails,0
599,Mount,1
599,Makalu,2
599,is,0
599,located,0
599,in,0
599,the,0
599,beautiful,0
599,landscape,0
599,of,0
600,Mount,1
600,McKinley,2
600,has,0
600,a,0
600,rich,0
600,history,0
600,and,0
600,is,0
600,a,0
600,symbol,0
600,of,0
601,Mount,1
601,Cho Oyu,2
601,Mount,0
601,is,0
601,the,0
601,highest,0
601,peak,0
601,in,0
601,the,0
601,region,0
601,of,0
602,Mount,1
602,Annapurna,2
602,has,0
602,a,0
602,rich,0
602,history,0
602,and,0
602,is,0
602,a,0
602,symbol,0
602,of,0
603,Mount,1
603,Elbrus,2
603,is,0
603,famous,0
603,for,0
603,its,0
603,snow-capped,0
603,peaks,0
603,and,0
603,alpine,0
603,flora,0
604,Mount,1
604,Denali,2
604,offers,0
604,some,0
604,of,0
604,the,0
604,most,0
604,spectacular,0
604,hiking,0
604,routes,0
604,in,0
605,Mount,1
605,Elbrus,2
605,Mount,0
605,is,0
605,the,0
605,highest,0
605,peak,0
605,in,0
605,the,0
605,region,0
605,of,0
606,Mount,1
606,Aconcagua,2
606,offers,0
606,some,0
606,of,0
606,the,0
606,most,0
606,spectacular,0
606,hiking,0
606,routes,0
606,in,0
607,Mount,1
607,Fuji,2
607,has,0
607,a,0
607,rich,0
607,history,0
607,and,0
607,is,0
607,a,0
607,symbol,0
607,of,0
608,Mount,1
608,Eiger,2
608,offers,0
608,some,0
608,of,0
608,the,0
608,most,0
608,spectacular,0
608,hiking,0
608,routes,0
608,in,0
609,Mount,1
609,Mont Blanc,2
609,is,0
609,located,0
609,in,0
609,the,0
609,beautiful,0
609,landscape,0
609,of,0
610,Mount,1
610,Matterhorn,2
610,was,0
610,first,0
610,climbed,0
610,in,0
610,the,0
610,year,0
610,by,0
611,Mount,1
611,Mont Blanc,2
611,is,0
611,known,0
611,for,0
611,its,0
611,breathtaking,0
611,views,0
611,and,0
611,challenging,0
611,trails,0
612,Mount,1
612,Annapurna,2
612,is,0
612,located,0
612,in,0
612,the,0
612,beautiful,0
612,landscape,0
612,of,0
613,Mount,1
613,Mont Blanc,2
613,was,0
613,first,0
613,climbed,0
613,in,0
613,the,0
613,year,0
613,by,0
614,Mount,1
614,Vesuvius,2
614,offers,0
614,some,0
614,of,0
614,the,0
614,most,0
614,spectacular,0
614,hiking,0
614,routes,0
614,in,0
615,Mount,1
615,Mont Blanc,2
615,offers,0
615,some,0
615,of,0
615,the,0
615,most,0
615,spectacular,0
615,hiking,0
615,routes,0
615,in,0
616,Mount,1
616,Kangchenjunga,2
616,is,0
616,famous,0
616,for,0
616,its,0
616,snow-capped,0
616,peaks,0
616,and,0
616,alpine,0
616,flora,0
617,Mount,1
617,Mont Blanc,2
617,Mount,0
617,is,0
617,the,0
617,highest,0
617,peak,0
617,in,0
617,the,0
617,region,0
617,of,0
618,Mount,1
618,Aconcagua,2
618,Mount,0
618,is,0
618,the,0
618,highest,0
618,peak,0
618,in,0
618,the,0
618,region,0
618,of,0
619,Mount,1
619,Olympus,2
619,Mount,0
619,is,0
619,the,0
619,highest,0
619,peak,0
619,in,0
619,the,0
619,region,0
619,of,0
620,Mount,1
620,Makalu,2
620,is,0
620,known,0
620,for,0
620,its,0
620,breathtaking,0
620,views,0
620,and,0
620,challenging,0
620,trails,0
621,Mount,1
621,McKinley,2
621,is,0
621,located,0
621,in,0
621,the,0
621,beautiful,0
621,landscape,0
621,of,0
622,Mount,1
622,Mont Blanc,2
622,was,0
622,first,0
622,climbed,0
622,in,0
622,the,0
622,year,0
622,by,0
623,Mount,1
623,Kangchenjunga,2
623,has,0
623,a,0
623,rich,0
623,history,0
623,and,0
623,is,0
623,a,0
623,symbol,0
623,of,0
624,Mount,1
624,K2,2
624,was,0
624,first,0
624,climbed,0
624,in,0
624,the,0
624,year,0
624,by,0
625,Mount,1
625,Eiger,2
625,is,0
625,known,0
625,for,0
625,its,0
625,breathtaking,0
625,views,0
625,and,0
625,challenging,0
625,trails,0
626,Mount,1
626,Matterhorn,2
626,is,0
626,famous,0
626,for,0
626,its,0
626,snow-capped,0
626,peaks,0
626,and,0
626,alpine,0
626,flora,0
627,Mount,1
627,K2,2
627,was,0
627,first,0
627,climbed,0
627,in,0
627,the,0
627,year,0
627,by,0
628,Mount,1
628,Elbrus,2
628,was,0
628,first,0
628,climbed,0
628,in,0
628,the,0
628,year,0
628,by,0
629,Mount,1
629,Olympus,2
629,is,0
629,famous,0
629,for,0
629,its,0
629,snow-capped,0
629,peaks,0
629,and,0
629,alpine,0
629,flora,0
630,Mount,1
630,Lhotse,2
630,Mount,0
630,is,0
630,the,0
630,highest,0
630,peak,0
630,in,0
630,the,0
630,region,0
630,of,0
631,Mount,1
631,Kilimanjaro,2
631,Mount,0
631,is,0
631,the,0
631,highest,0
631,peak,0
631,in,0
631,the,0
631,region,0
631,of,0
632,Mount,1
632,Everest,2
632,is,0
632,located,0
632,in,0
632,the,0
632,beautiful,0
632,landscape,0
632,of,0
633,Mount,1
633,Vesuvius,2
633,Mount,0
633,is,0
633,the,0
633,highest,0
633,peak,0
633,in,0
633,the,0
633,region,0
633,of,0
634,Mount,1
634,Rainier,2
634,is,0
634,located,0
634,in,0
634,the,0
634,beautiful,0
634,landscape,0
634,of,0
635,Mount,1
635,Eiger,2
635,was,0
635,first,0
635,climbed,0
635,in,0
635,the,0
635,year,0
635,by,0
636,Mount,1
636,Everest,2
636,offers,0
636,some,0
636,of,0
636,the,0
636,most,0
636,spectacular,0
636,hiking,0
636,routes,0
636,in,0
637,Mount,1
637,Olympus,2
637,was,0
637,first,0
637,climbed,0
637,in,0
637,the,0
637,year,0
637,by,0
638,Mount,1
638,K2,2
638,has,0
638,a,0
638,rich,0
638,history,0
638,and,0
638,is,0
638,a,0
638,symbol,0
638,of,0
639,Mount,1
639,K2,2
639,offers,0
639,some,0
639,of,0
639,the,0
639,most,0
639,spectacular,0
639,hiking,0
639,routes,0
639,in,0
640,Mount,1
640,Mont Blanc,2
640,Mount,0
640,is,0
640,the,0
640,highest,0
640,peak,0
640,in,0
640,the,0
640,region,0
640,of,0
641,Mount,1
641,Fuji,2
641,was,0
641,first,0
641,climbed,0
641,in,0
641,the,0
641,year,0
641,by,0
642,Mount,1
642,Cho Oyu,2
642,is,0
642,famous,0
642,for,0
642,its,0
642,snow-capped,0
642,peaks,0
642,and,0
642,alpine,0
642,flora,0
643,Mount,1
643,Cho Oyu,2
643,Mount,0
643,is,0
643,the,0
643,highest,0
643,peak,0
643,in,0
643,the,0
643,region,0
643,of,0
644,Mount,1
644,Cho Oyu,2
644,is,0
644,famous,0
644,for,0
644,its,0
644,snow-capped,0
644,peaks,0
644,and,0
644,alpine,0
644,flora,0
645,Mount,1
645,Kilimanjaro,2
645,was,0
645,first,0
645,climbed,0
645,in,0
645,the,0
645,year,0
645,by,0
646,Mount,1
646,Kangchenjunga,2
646,is,0
646,located,0
646,in,0
646,the,0
646,beautiful,0
646,landscape,0
646,of,0
647,Mount,1
647,Elbrus,2
647,is,0
647,located,0
647,in,0
647,the,0
647,beautiful,0
647,landscape,0
647,of,0
648,Mount,1
648,Fuji,2
648,offers,0
648,some,0
648,of,0
648,the,0
648,most,0
648,spectacular,0
648,hiking,0
648,routes,0
648,in,0
649,Mount,1
649,Olympus,2
649,is,0
649,known,0
649,for,0
649,its,0
649,breathtaking,0
649,views,0
649,and,0
649,challenging,0
649,trails,0
650,Mount,1
650,Everest,2
650,was,0
650,first,0
650,climbed,0
650,in,0
650,the,0
650,year,0
650,by,0
651,Mount,1
651,K2,2
651,was,0
651,first,0
651,climbed,0
651,in,0
651,the,0
651,year,0
651,by,0
652,Mount,1
652,Kilimanjaro,2
652,Mount,0
652,is,0
652,the,0
652,highest,0
652,peak,0
652,in,0
652,the,0
652,region,0
652,of,0
653,Mount,1
653,Eiger,2
653,has,0
653,a,0
653,rich,0
653,history,0
653,and,0
653,is,0
653,a,0
653,symbol,0
653,of,0
654,Mount,1
654,Annapurna,2
654,is,0
654,famous,0
654,for,0
654,its,0
654,snow-capped,0
654,peaks,0
654,and,0
654,alpine,0
654,flora,0
655,Mount,1
655,Elbrus,2
655,is,0
655,known,0
655,for,0
655,its,0
655,breathtaking,0
655,views,0
655,and,0
655,challenging,0
655,trails,0
656,Mount,1
656,Lhotse,2
656,was,0
656,first,0
656,climbed,0
656,in,0
656,the,0
656,year,0
656,by,0
657,Mount,1
657,Cho Oyu,2
657,is,0
657,located,0
657,in,0
657,the,0
657,beautiful,0
657,landscape,0
657,of,0
658,Mount,1
658,Eiger,2
658,is,0
658,known,0
658,for,0
658,its,0
658,breathtaking,0
658,views,0
658,and,0
658,challenging,0
658,trails,0
659,Mount,1
659,Kangchenjunga,2
659,offers,0
659,some,0
659,of,0
659,the,0
659,most,0
659,spectacular,0
659,hiking,0
659,routes,0
659,in,0
660,Mount,1
660,Eiger,2
660,offers,0
660,some,0
660,of,0
660,the,0
660,most,0
660,spectacular,0
660,hiking,0
660,routes,0
660,in,0
661,Mount,1
661,Kangchenjunga,2
661,is,0
661,famous,0
661,for,0
661,its,0
661,snow-capped,0
661,peaks,0
661,and,0
661,alpine,0
661,flora,0
662,Mount,1
662,Fuji,2
662,is,0
662,located,0
662,in,0
662,the,0
662,beautiful,0
662,landscape,0
662,of,0
663,Mount,1
663,Kilimanjaro,2
663,offers,0
663,some,0
663,of,0
663,the,0
663,most,0
663,spectacular,0
663,hiking,0
663,routes,0
663,in,0
664,Mount,1
664,Aconcagua,2
664,is,0
664,known,0
664,for,0
664,its,0
664,breathtaking,0
664,views,0
664,and,0
664,challenging,0
664,trails,0
665,Mount,1
665,Elbrus,2
665,was,0
665,first,0
665,climbed,0
665,in,0
665,the,0
665,year,0
665,by,0
666,Mount,1
666,Denali,2
666,is,0
666,famous,0
666,for,0
666,its,0
666,snow-capped,0
666,peaks,0
666,and,0
666,alpine,0
666,flora,0
667,Mount,1
667,Aconcagua,2
667,is,0
667,famous,0
667,for,0
667,its,0
667,snow-capped,0
667,peaks,0
667,and,0
667,alpine,0
667,flora,0
668,Mount,1
668,K2,2
668,was,0
668,first,0
668,climbed,0
668,in,0
668,the,0
668,year,0
668,by,0
669,Mount,1
669,Annapurna,2
669,offers,0
669,some,0
669,of,0
669,the,0
669,most,0
669,spectacular,0
669,hiking,0
669,routes,0
669,in,0
670,Mount,1
670,Aconcagua,2
670,is,0
670,known,0
670,for,0
670,its,0
670,breathtaking,0
670,views,0
670,and,0
670,challenging,0
670,trails,0
671,Mount,1
671,Vesuvius,2
671,offers,0
671,some,0
671,of,0
671,the,0
671,most,0
671,spectacular,0
671,hiking,0
671,routes,0
671,in,0
672,Mount,1
672,Olympus,2
672,is,0
672,known,0
672,for,0
672,its,0
672,breathtaking,0
672,views,0
672,and,0
672,challenging,0
672,trails,0
673,Mount,1
673,Eiger,2
673,is,0
673,located,0
673,in,0
673,the,0
673,beautiful,0
673,landscape,0
673,of,0
674,Mount,1
674,Mont Blanc,2
674,was,0
674,first,0
674,climbed,0
674,in,0
674,the,0
674,year,0
674,by,0
675,Mount,1
675,Aconcagua,2
675,was,0
675,first,0
675,climbed,0
675,in,0
675,the,0
675,year,0
675,by,0
676,Mount,1
676,Whitney,2
676,is,0
676,known,0
676,for,0
676,its,0
676,breathtaking,0
676,views,0
676,and,0
676,challenging,0
676,trails,0
677,Mount,1
677,Matterhorn,2
677,is,0
677,famous,0
677,for,0
677,its,0
677,snow-capped,0
677,peaks,0
677,and,0
677,alpine,0
677,flora,0
678,Mount,1
678,Lhotse,2
678,offers,0
678,some,0
678,of,0
678,the,0
678,most,0
678,spectacular,0
678,hiking,0
678,routes,0
678,in,0
679,Mount,1
679,Elbrus,2
679,is,0
679,known,0
679,for,0
679,its,0
679,breathtaking,0
679,views,0
679,and,0
679,challenging,0
679,trails,0
680,Mount,1
680,Vesuvius,2
680,Mount,0
680,is,0
680,the,0
680,highest,0
680,peak,0
680,in,0
680,the,0
680,region,0
680,of,0
681,Mount,1
681,Kangchenjunga,2
681,is,0
681,located,0
681,in,0
681,the,0
681,beautiful,0
681,landscape,0
681,of,0
682,Mount,1
682,Makalu,2
682,offers,0
682,some,0
682,of,0
682,the,0
682,most,0
682,spectacular,0
682,hiking,0
682,routes,0
682,in,0
683,Mount,1
683,Mont Blanc,2
683,has,0
683,a,0
683,rich,0
683,history,0
683,and,0
683,is,0
683,a,0
683,symbol,0
683,of,0
684,Mount,1
684,Cho Oyu,2
684,was,0
684,first,0
684,climbed,0
684,in,0
684,the,0
684,year,0
684,by,0
685,Mount,1
685,Annapurna,2
685,Mount,0
685,is,0
685,the,0
685,highest,0
685,peak,0
685,in,0
685,the,0
685,region,0
685,of,0
686,Mount,1
686,Annapurna,2
686,is,0
686,known,0
686,for,0
686,its,0
686,breathtaking,0
686,views,0
686,and,0
686,challenging,0
686,trails,0
687,Mount,1
687,Lhotse,2
687,is,0
687,located,0
687,in,0
687,the,0
687,beautiful,0
687,landscape,0
687,of,0
688,Mount,1
688,Annapurna,2
688,was,0
688,first,0
688,climbed,0
688,in,0
688,the,0
688,year,0
688,by,0
689,Mount,1
689,Fuji,2
689,is,0
689,known,0
689,for,0
689,its,0
689,breathtaking,0
689,views,0
689,and,0
689,challenging,0
689,trails,0
690,Mount,1
690,Olympus,2
690,is,0
690,famous,0
690,for,0
690,its,0
690,snow-capped,0
690,peaks,0
690,and,0
690,alpine,0
690,flora,0
691,Mount,1
691,Whitney,2
691,was,0
691,first,0
691,climbed,0
691,in,0
691,the,0
691,year,0
691,by,0
692,Mount,1
692,Mont Blanc,2
692,was,0
692,first,0
692,climbed,0
692,in,0
692,the,0
692,year,0
692,by,0
693,Mount,1
693,K2,2
693,is,0
693,located,0
693,in,0
693,the,0
693,beautiful,0
693,landscape,0
693,of,0
694,Mount,1
694,Rainier,2
694,has,0
694,a,0
694,rich,0
694,history,0
694,and,0
694,is,0
694,a,0
694,symbol,0
694,of,0
695,Mount,1
695,Elbrus,2
695,is,0
695,famous,0
695,for,0
695,its,0
695,snow-capped,0
695,peaks,0
695,and,0
695,alpine,0
695,flora,0
696,Mount,1
696,Eiger,2
696,has,0
696,a,0
696,rich,0
696,history,0
696,and,0
696,is,0
696,a,0
696,symbol,0
696,of,0
697,Mount,1
697,Eiger,2
697,is,0
697,known,0
697,for,0
697,its,0
697,breathtaking,0
697,views,0
697,and,0
697,challenging,0
697,trails,0
698,Mount,1
698,Whitney,2
698,is,0
698,located,0
698,in,0
698,the,0
698,beautiful,0
698,landscape,0
698,of,0
699,Mount,1
699,Vesuvius,2
699,was,0
699,first,0
699,climbed,0
699,in,0
699,the,0
699,year,0
699,by,0
700,Mount,1
700,Eiger,2
700,is,0
700,known,0
700,for,0
700,its,0
700,breathtaking,0
700,views,0
700,and,0
700,challenging,0
700,trails,0
701,Mount,1
701,McKinley,2
701,offers,0
701,some,0
701,of,0
701,the,0
701,most,0
701,spectacular,0
701,hiking,0
701,routes,0
701,in,0
702,Mount,1
702,Kangchenjunga,2
702,was,0
702,first,0
702,climbed,0
702,in,0
702,the,0
702,year,0
702,by,0
703,Mount,1
703,Makalu,2
703,was,0
703,first,0
703,climbed,0
703,in,0
703,the,0
703,year,0
703,by,0
704,Mount,1
704,Olympus,2
704,has,0
704,a,0
704,rich,0
704,history,0
704,and,0
704,is,0
704,a,0
704,symbol,0
704,of,0
705,Mount,1
705,Kilimanjaro,2
705,is,0
705,located,0
705,in,0
705,the,0
705,beautiful,0
705,landscape,0
705,of,0
706,Mount,1
706,Whitney,2
706,offers,0
706,some,0
706,of,0
706,the,0
706,most,0
706,spectacular,0
706,hiking,0
706,routes,0
706,in,0
707,Mount,1
707,Makalu,2
707,has,0
707,a,0
707,rich,0
707,history,0
707,and,0
707,is,0
707,a,0
707,symbol,0
707,of,0
708,Mount,1
708,Whitney,2
708,was,0
708,first,0
708,climbed,0
708,in,0
708,the,0
708,year,0
708,by,0
709,Mount,1
709,Elbrus,2
709,has,0
709,a,0
709,rich,0
709,history,0
709,and,0
709,is,0
709,a,0
709,symbol,0
709,of,0
710,Mount,1
710,K2,2
710,is,0
710,known,0
710,for,0
710,its,0
710,breathtaking,0
710,views,0
710,and,0
710,challenging,0
710,trails,0
711,Mount,1
711,Everest,2
711,is,0
711,famous,0
711,for,0
711,its,0
711,snow-capped,0
711,peaks,0
711,and,0
711,alpine,0
711,flora,0
712,Mount,1
712,Denali,2
712,has,0
712,a,0
712,rich,0
712,history,0
712,and,0
712,is,0
712,a,0
712,symbol,0
712,of,0
713,Mount,1
713,Lhotse,2
713,has,0
713,a,0
713,rich,0
713,history,0
713,and,0
713,is,0
713,a,0
713,symbol,0
713,of,0
714,Mount,1
714,Matterhorn,2
714,was,0
714,first,0
714,climbed,0
714,in,0
714,the,0
714,year,0
714,by,0
715,Mount,1
715,Mont Blanc,2
715,has,0
715,a,0
715,rich,0
715,history,0
715,and,0
715,is,0
715,a,0
715,symbol,0
715,of,0
716,Mount,1
716,Mont Blanc,2
716,Mount,0
716,is,0
716,the,0
716,highest,0
716,peak,0
716,in,0
716,the,0
716,region,0
716,of,0
717,Mount,1
717,Vesuvius,2
717,is,0
717,famous,0
717,for,0
717,its,0
717,snow-capped,0
717,peaks,0
717,and,0
717,alpine,0
717,flora,0
718,Mount,1
718,Eiger,2
718,was,0
718,first,0
718,climbed,0
718,in,0
718,the,0
718,year,0
718,by,0
719,Mount,1
719,Annapurna,2
719,is,0
719,located,0
719,in,0
719,the,0
719,beautiful,0
719,landscape,0
719,of,0
720,Mount,1
720,Matterhorn,2
720,is,0
720,known,0
720,for,0
720,its,0
720,breathtaking,0
720,views,0
720,and,0
720,challenging,0
720,trails,0
721,Mount,1
721,Mont Blanc,2
721,is,0
721,famous,0
721,for,0
721,its,0
721,snow-capped,0
721,peaks,0
721,and,0
721,alpine,0
721,flora,0
722,Mount,1
722,Eiger,2
722,has,0
722,a,0
722,rich,0
722,history,0
722,and,0
722,is,0
722,a,0
722,symbol,0
722,of,0
723,Mount,1
723,Whitney,2
723,has,0
723,a,0
723,rich,0
723,history,0
723,and,0
723,is,0
723,a,0
723,symbol,0
723,of,0
724,Mount,1
724,Kangchenjunga,2
724,is,0
724,located,0
724,in,0
724,the,0
724,beautiful,0
724,landscape,0
724,of,0
725,Mount,1
725,Fuji,2
725,is,0
725,famous,0
725,for,0
725,its,0
725,snow-capped,0
725,peaks,0
725,and,0
725,alpine,0
725,flora,0
726,Mount,1
726,Lhotse,2
726,Mount,0
726,is,0
726,the,0
726,highest,0
726,peak,0
726,in,0
726,the,0
726,region,0
726,of,0
727,Mount,1
727,Kilimanjaro,2
727,offers,0
727,some,0
727,of,0
727,the,0
727,most,0
727,spectacular,0
727,hiking,0
727,routes,0
727,in,0
728,Mount,1
728,Kangchenjunga,2
728,offers,0
728,some,0
728,of,0
728,the,0
728,most,0
728,spectacular,0
728,hiking,0
728,routes,0
728,in,0
729,Mount,1
729,Vesuvius,2
729,is,0
729,known,0
729,for,0
729,its,0
729,breathtaking,0
729,views,0
729,and,0
729,challenging,0
729,trails,0
730,Mount,1
730,Annapurna,2
730,has,0
730,a,0
730,rich,0
730,history,0
730,and,0
730,is,0
730,a,0
730,symbol,0
730,of,0
731,Mount,1
731,Olympus,2
731,is,0
731,located,0
731,in,0
731,the,0
731,beautiful,0
731,landscape,0
731,of,0
732,Mount,1
732,Rainier,2
732,is,0
732,famous,0
732,for,0
732,its,0
732,snow-capped,0
732,peaks,0
732,and,0
732,alpine,0
732,flora,0
733,Mount,1
733,Eiger,2
733,was,0
733,first,0
733,climbed,0
733,in,0
733,the,0
733,year,0
733,by,0
734,Mount,1
734,Fuji,2
734,was,0
734,first,0
734,climbed,0
734,in,0
734,the,0
734,year,0
734,by,0
735,Mount,1
735,K2,2
735,has,0
735,a,0
735,rich,0
735,history,0
735,and,0
735,is,0
735,a,0
735,symbol,0
735,of,0
736,Mount,1
736,Lhotse,2
736,has,0
736,a,0
736,rich,0
736,history,0
736,and,0
736,is,0
736,a,0
736,symbol,0
736,of,0
737,Mount,1
737,Kangchenjunga,2
737,is,0
737,known,0
737,for,0
737,its,0
737,breathtaking,0
737,views,0
737,and,0
737,challenging,0
737,trails,0
738,Mount,1
738,Mont Blanc,2
738,is,0
738,located,0
738,in,0
738,the,0
738,beautiful,0
738,landscape,0
738,of,0
739,Mount,1
739,Cho Oyu,2
739,has,0
739,a,0
739,rich,0
739,history,0
739,and,0
739,is,0
739,a,0
739,symbol,0
739,of,0
740,Mount,1
740,Matterhorn,2
740,has,0
740,a,0
740,rich,0
740,history,0
740,and,0
740,is,0
740,a,0
740,symbol,0
740,of,0
741,Mount,1
741,Denali,2
741,Mount,0
741,is,0
741,the,0
741,highest,0
741,peak,0
741,in,0
741,the,0
741,region,0
741,of,0
742,Mount,1
742,Matterhorn,2
742,was,0
742,first,0
742,climbed,0
742,in,0
742,the,0
742,year,0
742,by,0
743,Mount,1
743,Denali,2
743,offers,0
743,some,0
743,of,0
743,the,0
743,most,0
743,spectacular,0
743,hiking,0
743,routes,0
743,in,0
744,Mount,1
744,Mont Blanc,2
744,is,0
744,located,0
744,in,0
744,the,0
744,beautiful,0
744,landscape,0
744,of,0
745,Mount,1
745,Vesuvius,2
745,is,0
745,located,0
745,in,0
745,the,0
745,beautiful,0
745,landscape,0
745,of,0
746,Mount,1
746,Fuji,2
746,is,0
746,known,0
746,for,0
746,its,0
746,breathtaking,0
746,views,0
746,and,0
746,challenging,0
746,trails,0
747,Mount,1
747,Olympus,2
747,is,0
747,known,0
747,for,0
747,its,0
747,breathtaking,0
747,views,0
747,and,0
747,challenging,0
747,trails,0
748,Mount,1
748,Lhotse,2
748,has,0
748,a,0
748,rich,0
748,history,0
748,and,0
748,is,0
748,a,0
748,symbol,0
748,of,0
749,Mount,1
749,Rainier,2
749,was,0
749,first,0
749,climbed,0
749,in,0
749,the,0
749,year,0
749,by,0
750,Mount,1
750,Cho Oyu,2
750,Mount,0
750,is,0
750,the,0
750,highest,0
750,peak,0
750,in,0
750,the,0
750,region,0
750,of,0
751,Mount,1
751,Whitney,2
751,has,0
751,a,0
751,rich,0
751,history,0
751,and,0
751,is,0
751,a,0
751,symbol,0
751,of,0
752,Mount,1
752,Rainier,2
752,was,0
752,first,0
752,climbed,0
752,in,0
752,the,0
752,year,0
752,by,0
753,Mount,1
753,Vesuvius,2
753,was,0
753,first,0
753,climbed,0
753,in,0
753,the,0
753,year,0
753,by,0
754,Mount,1
754,Olympus,2
754,Mount,0
754,is,0
754,the,0
754,highest,0
754,peak,0
754,in,0
754,the,0
754,region,0
754,of,0
755,Mount,1
755,Aconcagua,2
755,is,0
755,famous,0
755,for,0
755,its,0
755,snow-capped,0
755,peaks,0
755,and,0
755,alpine,0
755,flora,0
756,Mount,1
756,Rainier,2
756,is,0
756,famous,0
756,for,0
756,its,0
756,snow-capped,0
756,peaks,0
756,and,0
756,alpine,0
756,flora,0
757,Mount,1
757,Whitney,2
757,was,0
757,first,0
757,climbed,0
757,in,0
757,the,0
757,year,0
757,by,0
758,Mount,1
758,K2,2
758,offers,0
758,some,0
758,of,0
758,the,0
